,0,1,2,3,4,5
student_3539,-0.143940852813134,0.0028595642703410236,1.152788372934688,0.10206429533818709,-0.3093863364264928,-0.2236797215108283
student_3541,0.04911552501551165,-0.17619424372544004,0.24089710361033081,-0.9171941692707496,-0.27966894716922486,-0.2338093629300863
student_3542,-0.5877128359046738,0.8409360654055367,-0.010799016040438876,0.25530541677634067,-0.10547022633765069,-0.17972809961671818
student_3543,-0.1295845427667959,0.1569160861101177,0.6176754997908317,-0.012118698080645841,-0.4161926828064717,-0.25188112934544
student_3544,-0.2671585903126359,0.3488459943057406,1.0878777098886583,0.6994604221683557,-0.4792732484142699,-0.25521314606759404
student_3545,0.18959442172329882,-0.23010317406821912,-0.6359028676007005,-1.6763834747939657,-0.30779500212740507,-0.25370637226797027
student_3546,-0.11539236220710702,0.08172584167987644,0.7238202035050825,-0.07282126202679044,-0.3736069500117786,-0.2424535882086789
student_3547,-0.352240239606862,0.5138663590034361,-0.819616952927993,-0.9629678136778924,0.0015617632031283152,-0.17426094214852572
student_3548,-0.19716343305034162,0.13142218030653488,1.183054911788276,0.36489266187600483,-0.3691654957689719,-0.23387561402657966
student_3549,-0.7149652975889219,0.9781821594700755,0.536599342213206,0.9227372177917831,-0.13757934991294507,-0.17620372278486426
student_3551,-0.5494916648301538,0.5617346659127588,0.48922255899009076,0.10941925110945348,0.059179564257775825,-0.14175932386348075
student_3552,-0.08781342341397903,0.012317926086990557,0.7159240729678961,-0.20837425647384503,-0.34081379764999187,-0.236712855055115
student_3553,0.17282184469821193,-0.14124197610520686,-0.7613466083539056,-1.6046440810394316,-0.35812359543022415,-0.2648480117932333
student_3554,-0.1816810542579537,0.04939645910990776,1.2988491340220039,0.29867168302566477,-0.32270833272021576,-0.22359102369556758
student_3555,0.027182155059628788,-0.05999113869688502,0.07685528877921592,-0.8233811158994354,-0.3454832614882962,-0.24837919923235355
student_3556,-0.13345894374164213,-0.12937908474514706,1.445345299796455,0.07482405011149103,-0.22797229629342106,-0.20413750343398757
student_3557,-0.06813599722694512,0.061477705976821916,0.4347700526078976,-0.32772383550259393,-0.38169182491315123,-0.2488002415898899
student_3558,0.07685478701853968,-0.32315699420272953,0.4483617517790934,-1.0358400897109408,-0.1964331967068704,-0.21538280525368972
student_3559,-0.7088387591219765,0.7923128442525329,1.0107437329627518,0.9317184987366331,-0.019272717568525766,-0.14697535236506917
student_3560,0.13749791023214097,-0.33762280106842907,0.045270766630471866,-1.3655930936876548,-0.21431065204114913,-0.22541626661809788
student_3562,-0.08393762578130663,-0.29004247297219105,0.46884618643048487,-0.7685792990257344,-0.31527166836238485,-0.0909712687789666
student_3563,-0.36456716022358276,0.27626892025340444,0.939930975136332,0.6428384530753213,-0.5578037167953691,-0.12643514804594427
student_3564,-0.5107729023611106,0.6884195964700108,-1.2105550386495445,-0.7405580008148029,-0.21041904414539594,-0.07350695633096604
student_3565,-0.2379636039324333,-0.16436103658236295,1.2443262131870036,0.04855336299152875,-0.32779563107186654,-0.08007327598071831
student_3567,-0.07974257838666036,-0.15885697188573322,0.07189794383675856,-0.8217078992041441,-0.40260685867430007,-0.11334324564475351
student_3568,-0.6469002347411006,0.48915759186042257,0.3412758242377644,0.05279728201641924,-0.01935090412332329,-0.012981325841830944
student_3569,-0.23392887974768697,0.04437929938849844,0.6320171918873283,-0.021482311193744167,-0.4655734194843493,-0.11513107736933796
student_3570,-0.78511938140329,0.684505238439238,0.8066532750758527,0.7671356097175182,-0.08436718485815296,-0.016741867161110528
student_3571,-0.3651370189992764,0.30036715790726715,-1.19213858021861,-1.451433462475247,-0.02322470081208382,-0.03966099539764043
student_3572,-0.6507708294391976,0.5096640221595796,0.312327268679332,0.06935252672900441,-0.03096519488551249,-0.015552473424584028
student_3573,-0.007487671078768257,-0.2348420696489027,-0.24434737463656714,-1.2011266373186127,-0.38564144172201187,-0.11566326426090263
student_3574,-0.2698979133301076,-0.14858378719153106,1.4338098076119676,0.22032788361012978,-0.32369619122230603,-0.07612785679132804
student_3575,-0.8031821566610761,0.7802019131686366,0.6715600158031697,0.8443934183762482,-0.13856720841503534,-0.028740555880624692
student_3577,-0.24086464681763134,0.004419586719215616,0.7943056187361516,0.025776044786191735,-0.4364236877811282,-0.10715902341488577
student_3578,-0.6457703597183017,0.5598769499784407,0.13556456405129294,0.030371793105360773,-0.0659220719698282,-0.024810101170412695
student_3579,0.07041280506636934,-0.26403197797640454,-0.732530638478193,-1.6222853165088222,-0.4016971867270074,-0.12681238602575487
student_3581,-0.5423865653389848,0.5490871760920352,-0.5903498868126831,-0.5349693321824753,-0.10543440809469952,-0.04418988809591024
student_3582,-0.26360724537651276,-0.10520633613905556,1.2666966215034057,0.1758287350822914,-0.35478163805255863,-0.08452843534290569
student_3583,-0.631898825578413,0.6397963753170067,-0.1890122896463533,-0.06414491885451092,-0.12422153537627065,-0.040754209079317066
student_3584,-0.048777820801884676,-0.3229084142789869,0.30348638830421437,-0.9541498569048226,-0.30969253257678775,-0.09277406498272935
student_3585,-0.40085684022580337,0.23841550344218213,1.311002033449074,0.8508344998654684,-0.516811684734461,-0.11280357651359973
student_3586,-0.01780925694036007,-0.1801582555178186,-0.32154352279238574,-1.1569793180850534,-0.4166128837545157,-0.12251965781491068
student_3588,-0.16606647321507187,-0.3539386327142487,0.4506538999444255,-0.7590467641479735,-0.3639215116329822,0.009020122620356811
student_3589,-0.4228273403524168,0.08591644033321356,1.1002547812606036,0.5502803122254764,-0.5348321003658006,-0.010588346552977176
student_3590,-0.07477923883649507,-0.377346212204395,-0.15157019814863673,-1.2550558738390938,-0.3897698370708842,-0.005815807127692564
student_3591,-0.877566008421898,0.9820944939826873,-0.14535351513008168,0.7504279603492873,-0.3638231474364944,0.02607835718999937
student_3593,-0.14961454260978527,-0.2876901609084537,0.14537608328573343,-0.8646003059162347,-0.41447811453129885,-0.005209886900045553
student_3594,-0.7877331017626695,0.7362756249889084,-0.11596955488451402,0.31341769503505046,-0.24415082395378757,0.04801432721907165
student_3595,-0.332830304206539,0.06934433760945298,0.48838116464806397,0.05978961743855084,-0.5645518560577658,-0.026281325495277588
student_3596,-0.44782588268014684,0.14165340239332855,1.1274499488367442,0.6747964768641411,-0.5598823922194615,-0.014614981318039113
student_3597,-0.4317834876406538,0.15444527696858223,-1.0945366444709415,-1.508121906447826,-0.02541738103392495,0.07061498633269513
student_3598,-0.3334754033228886,0.07276207599264611,0.483556405388325,0.06254882489064847,-0.5664875711847975,-0.026709850092403137
student_3599,-0.06252235562585486,-0.4422832414850577,-0.05989977221360233,-1.3074808154289457,-0.3529912496572859,0.0023261602176919637
student_3600,-0.346865967833077,-0.2398218539991308,1.4542155952038174,0.20778675887111112,-0.3568603134766515,0.027291731384999372
student_3601,-0.4458905853310983,0.13140018724375024,1.14192422661596,0.666518854507849,-0.5540752468383671,-0.013329407526662613
student_3603,-0.7379001465938587,0.39555493459866004,0.4708976868213122,0.11786579523040837,-0.04465816107179375,0.09369654572056815
student_3604,-0.7104815310106307,0.4037018538901777,0.2476407775781778,-0.03459427322350996,-0.062307606810574824,0.08675145435129937
student_3606,-0.8359590185557304,0.6082495676895415,0.5941526349050905,0.607652831428776,-0.13905218310534248,0.07887558045169706
student_3607,-0.11671448767596113,-0.46199481845128615,0.3914388055324057,-1.005319885973206,-0.31575664305269197,0.016644867553355147
student_3608,-0.3528321830901224,-0.13150737366599236,1.1954319831602207,0.21571255193312447,-0.4247243477205026,0.010749185488037124
student_3609,-0.25912487545604784,-0.09103107180450606,0.3971461434001647,-0.3082404615732492,-0.4932724107508466,-0.015058470394342948
student_3610,-0.1405831549808923,-0.33553849827315296,0.21292271292207487,-0.9032292102455994,-0.38737810275285767,0.0007894574597115186
student_3611,-0.4320228574679588,-0.0954819885721059,1.6739657284823692,0.642389646027529,-0.41254003296956965,0.02104125805863845
student_3612,-0.060587058276806445,-0.45253645663463593,-0.04542549443438626,-1.3157584377852376,-0.34718410427619145,0.003611734009068468
student_3614,0.08326344507672834,-0.3441825774121555,0.7259303491149677,-0.914149607403917,-0.14320998527424195,-0.23748293171294038
student_3615,-0.15543464680283084,-2.4179094091162508e-05,1.5106244897038286,0.317919660310803,-0.2599205504501784,-0.2450927121667603
student_3616,0.18551736443324643,-0.425691709416579,0.2057271584374629,-1.4570652437806944,-0.1361511535526086,-0.24503394330985623
student_3617,-0.17139799522491905,0.31466604675574694,0.7487479313522543,0.3334194171405518,-0.4577055078006382,-0.2934347760662706
student_3619,0.08616829423867566,-0.20616159955931235,0.3193325880017641,-0.961759792678132,-0.23441660584022003,-0.26071195777297834
student_3620,-0.5371129852381703,0.739196203524616,0.16895641280550586,0.1527964368749115,-0.019567867340984195,-0.19763167791997455
student_3621,-0.08414548503108839,0.0825181312947391,0.7588328545588674,-0.09255401836529535,-0.3457760448260573,-0.2732129044257004
student_3622,-0.19849596438834669,0.15140945769542155,1.4027263980072866,0.519693633608197,-0.33917086586072126,-0.26111803565133634
student_3623,0.23567857857535568,-0.3079188672667907,-0.48992075357292514,-1.7595780025307124,-0.23544264901995904,-0.27460962275110506
student_3624,-0.08801607972918522,0.10302456159389557,0.7298842990004356,-0.07599877365271063,-0.35739033558824607,-0.2757840520084533
student_3625,0.19325855382944043,-0.46670457001489263,0.2636242695543266,-1.490175733205864,-0.11292257202823042,-0.2398916481443502
student_3626,-0.1639812585252745,0.12196125477181904,1.2325418406212776,0.33688228318120667,-0.33552744520215605,-0.2633493564522246
student_3627,-0.6346908875703419,0.7192263319622862,0.9382936970071302,0.6933046950938698,0.03736590492717066,-0.17439516962034743
student_3629,-0.09688714414817806,0.07331806407419093,0.877698448070043,-0.020462795316482426,-0.3340477492661193,-0.2690975718453777
student_3630,-0.04947045595811586,-0.024484906513267676,0.8040090758788068,-0.2584582947854224,-0.29169002606692385,-0.2627584007037559
student_3631,0.2801904176034707,-0.5437428157070926,-0.1570123646509581,-1.9499633167254382,-0.10187830525478543,-0.24504142554944547
student_3633,0.0616545278173949,-0.07628754099798614,0.1359917361316942,-0.8569099094984278,-0.30797378066741743,-0.27699589246374745
student_3634,-0.09640617451847786,-0.15934644057901962,1.5237807841878883,0.030258426704108828,-0.182719954964416,-0.23104009827687952
student_3635,0.008912917209887582,-0.1803894296150036,0.8123406111031282,-0.5433603209400196,-0.21642514570819285,-0.24913431141100056
student_3636,0.07649180749343337,-0.15489552381142077,0.24696119910568398,-0.9203716808966698,-0.2634523327456924,-0.2671398267298608
student_3638,0.18745266178229486,-0.4359449245661572,0.22020143621667854,-1.4653428661369865,-0.13034400817151418,-0.2437483695184798
student_3640,0.056250142123912904,-0.5337427677174837,0.9212668062930243,-1.0264405045922678,-0.0924074636589523,-0.1523954464369948
student_3641,-0.18760874268644212,-0.16224246233387712,1.6673628728039755,0.2277024227392321,-0.2246037498511407,-0.16343342366781874
student_3642,0.10818633040517063,-0.34866830583286995,0.024732393355903215,-1.3541379597054422,-0.2363344118457761,-0.1933713766096999
student_3643,-0.14035237770628006,-0.18249059803693224,1.3783127219067914,-0.027200150736571567,-0.23268862475251295,-0.16978007704902967
student_3645,0.07463737007824792,-0.47774751106126706,0.6304632674135482,-1.1402716687168215,-0.13715692117617453,-0.1653398821660207
student_3646,-0.06922734542118687,-0.32919505391812004,1.267778663619937,-0.38419339993998136,-0.16915203995371983,-0.16027132033659705
student_3647,-0.08019403039912826,-0.2710935014038426,1.1857577562043797,-0.33728687325432444,-0.20205919711325543,-0.16755623848773063
student_3648,-0.22099357352671561,-0.06207490129225607,1.631836170003514,0.38808828425516456,-0.27481833835621094,-0.17303087819551216
student_3649,0.24672612348716033,-0.6991256221804933,-0.009923500070287618,-2.0346621393928146,-0.07043293490981058,-0.16423918624475478
student_3650,-0.08148422863182705,-0.2642580246374574,1.1761082376849028,-0.33176845835012975,-0.20593062736731815,-0.16841328768198155
student_3651,0.16624525087662476,-0.6562647603202205,0.45896072673238314,-1.6024666303942143,-0.062120050412940914,-0.1548041628684046
student_3652,-0.16712589417315854,-0.1940552557116424,1.6063943904096645,0.12250071026525015,-0.2131034638867005,-0.16240646108263543
student_3653,-0.17196604068415433,-0.3218230184149076,1.9985178737436522,0.17838851789575685,-0.12770398870181682,-0.14046300881397394
student_3655,-0.09551608598161593,-0.2666226150916194,1.2853243126766003,-0.2541588203971214,-0.19807376206144367,-0.16515500429590999
student_3656,-0.058420983653145575,-0.3097417715479936,1.1344387923295456,-0.4480070006325022,-0.18668748089475218,-0.16567222670829626
student_3657,0.19898878887729798,-0.44621298182422714,-0.3669556852909491,-1.830480787937601,-0.21367585431014183,-0.19595000643204205
student_3658,-0.17293178622030408,-0.16329561026290715,1.5629715570720164,0.1473335773341272,-0.2305249000299842,-0.16626318245676497
student_3659,0.08560405505618933,-0.5358490635755444,0.7124841748291054,-1.1871781954024785,-0.10424976401663887,-0.15805496401488706
student_3660,-0.1511587394743214,-0.20194388040705816,1.511652593197182,0.036613449955949534,-0.21515318381148094,-0.1643791706773306
student_3661,-0.03100236806991771,-0.30159485225647586,0.9111818830864111,-0.6004670690864207,-0.20433692663353326,-0.17261731807756506
student_3662,0.08173346035809245,-0.5153426332763881,0.6835356192706735,-1.170622950689894,-0.11586405477882772,-0.16062611159764006
student_3663,-0.23422000855025477,-0.14541206501401457,1.9612377829608987,0.4798457887629389,-0.21458315982273704,-0.15665824568948228
student_3664,0.15527856589868358,-0.5981632078059431,0.37693981931682574,-1.5555601037085576,-0.0950272075724764,-0.16208908101953812
student_3666,-0.131674960391169,-0.037129832615924833,0.11181400120982307,-0.5643979475705213,-0.45851458776271614,-0.12268208896625385
student_3667,-0.3400533938023021,0.14639486169207877,1.1232718270064013,0.5379885698956177,-0.4842465419681721,-0.11015121335517515
student_3668,-0.5088376050120621,0.6781663813204327,-1.1960807608703288,-0.7488356231710954,-0.20461189876430147,-0.07222138253958954
